season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2022,2021-12-22,dec15_plus,20738,Western Carolina at Charlotte,Western Carolina 82 - Charlotte 98,Western Carolina,AWAY,5.0950146395703655,10.0,0.13158330499793902,0.5723952459287902,3.546311884477414,3.546311884477414,persistent,4.0,10.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-22,dec15_plus,20751,Robert Morris at St. Francis (PA),Robert Morris 75 - St. Francis (PA) 67,St. Francis (PA),HOME,-8.731509917172616,-6.0,0.08075599594762228,0.5701551906406879,3.9789940229651597,3.9789940229651597,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-22,dec15_plus,20752,Charleston at Old Dominion,Charleston 82 - Old Dominion 80,Charleston,AWAY,-0.022138480452573717,3.5,0.12257326864982665,0.5663258431585804,3.0162085390141122,3.0162085390141122,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-22,dec15_plus,20743,Chicago State at Drake,Chicago State 50 - Drake 87,Chicago State,AWAY,18.790657960585122,24.5,0.15233449643231534,0.5630967237823452,1.380542308214082,1.380542308214082,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-22,dec15_plus,20734,St. Thomas-Minnesota at Denver,St. Thomas-Minnesota 74 - Denver 75,St. Thomas-Minnesota,AWAY,-3.705708757275353,2.0,0.1462445670287268,0.5608969488152232,1.482467976193286,1.482467976193286,persistent,3.0,4.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-22,dec15_plus,20729,Delaware State at Temple,Delaware State 48 - Temple 85,Delaware State,AWAY,18.531270660080054,24.5,0.1841650127647163,0.5463115907373816,0.5088768720698269,0.5088768720698269,persistent,2.0,2.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-22,dec15_plus,20747,Florida Gulf Coast at Canisius,Florida Gulf Coast 90 - Canisius 97,Canisius,HOME,2.4756796517524577,6.5,0.13567201672491414,0.5378525344643863,0.38562466038914334,0.38562466038914334,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-22,dec15_plus,20756,East Tennessee State at Georgia,East Tennessee State 86 - Georgia 84,Georgia,HOME,-7.6805472920250395,-3.5,0.11327169966624695,0.5346732410763244,1.2743301822524744,1.2743301822524744,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-22,dec15_plus,20718,Western Kentucky at Kentucky,Western Kentucky 60 - Kentucky 95,Kentucky,HOME,-17.09579201662791,-12.0,0.14928210935816832,0.526368728205934,0.6773518922220934,0.6773518922220934,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-22,dec15_plus,20766,North Dakota at North Dakota State,North Dakota 76 - North Dakota State 86,North Dakota,AWAY,11.205792998204117,18.0,0.214946400453629,0.5057725061735046,-0.13934505807534414,0.13934505807534414,persistent,4.0,5.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-22,dec15_plus,20758,Bethune-Cookman at Marist,Bethune-Cookman 45 - Marist 68,Marist,HOME,-14.68725087658413,-11.5,0.10378868903821747,0.5053352775852228,0.1328953484264499,0.1328953484264499,none,1.0,1.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-22,dec15_plus,20720,Hartford at Sacred Heart,Hartford 78 - Sacred Heart 71,Sacred Heart,HOME,-10.445405706549934,-6.0,0.10699552267843482,0.494380164841901,0.0,0.0,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-22,dec15_plus,20717,Lipscomb at LSU,Lipscomb 60 - LSU 95,Lipscomb,AWAY,21.93032639040382,28.0,0.16511708295078165,0.47890413755308003,-4.244463432351765,4.244463432351765,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-23,dec15_plus,20802,Northern Iowa at Wyoming,Northern Iowa 69 - Wyoming 71,Wyoming,HOME,-10.265235118623139,-2.5,0.19913371297895588,0.6658163424171027,8.18264605927945,8.18264605927945,persistent,5.0,9.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2021-12-23,dec15_plus,20798,Wagner at Fairfield,Wagner 63 - Fairfield 50,Fairfield,HOME,-1.5705849349967878,1.5,0.11263881866403991,0.4493867337909248,-5.09309108240594,5.09309108240594,persistent,4.0,1.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-24,dec15_plus,20804,South Florida at Hawai'i,South Florida 76 - Hawai'i 69,Hawai'i,HOME,-6.20353983502676,-3.5,0.08678229414555239,0.5581015528245359,3.6727251065416193,3.6727251065416193,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-28,dec15_plus,20820,North Alabama at Gonzaga,North Alabama 63 - Gonzaga 93,North Alabama,AWAY,24.166545828778,34.0,0.265143086968494,0.6161933296915415,4.105322743708442,4.105322743708442,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-12-28,dec15_plus,20827,Lehigh at Maryland,Lehigh 55 - Maryland 76,Lehigh,AWAY,19.40602340469968,23.0,0.11544189828989282,0.5491642744953993,2.179814342392895,2.179814342392895,persistent,1.0,3.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-28,dec15_plus,20819,Northwestern State at Baylor,Northwestern State 68 - Baylor 104,Northwestern State,AWAY,34.5488073811548,39.0,0.10295090912781635,0.5047743765989348,-0.4239754853570261,0.4239754853570261,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-29,dec15_plus,20860,DePaul at Butler,DePaul 59 - Butler 63,DePaul,AWAY,-4.302106023448978,2.5,0.17848301391003496,0.6479518044216379,7.822353648631882,7.822353648631882,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2022,2021-12-29,dec15_plus,20884,Wake Forest at Louisville,Wake Forest 69 - Louisville 73,Wake Forest,AWAY,-0.14832451942015723,4.5,0.1407922840025223,0.6016777790738885,5.695118570208541,5.695118570208541,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-12-29,dec15_plus,20848,Nicholls at Purdue,Nicholls 90 - Purdue 104,Nicholls,AWAY,25.56421028675868,29.0,0.08488683257915619,0.5918050374369793,5.231893396407202,5.231893396407202,persistent,4.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-12-29,dec15_plus,20852,Tennessee at Alabama,Tennessee 68 - Alabama 73,Tennessee,AWAY,1.761827946124157,7.0,0.14324695864862946,0.5471871426481828,0.790899177277554,0.790899177277554,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-29,dec15_plus,20876,Hofstra at William & Mary,Hofstra 62 - William & Mary 63,William & Mary,HOME,10.870656654743925,16.5,0.17359185480526296,0.47933612486179356,-3.196642579965971,3.196642579965971,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-29,dec15_plus,20886,NC State at Miami,NC State 83 - Miami 91,Miami,HOME,-7.880716496331388,-3.0,0.12597974324672656,0.45503324348134255,-2.57962988120718,2.57962988120718,persistent,3.0,11.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-30,dec15_plus,20928,Brown at Maryland,Brown 67 - Maryland 81,Brown,AWAY,6.707403455974287,11.5,0.1298596822065824,0.6319833215865726,7.8084547826770265,7.8084547826770265,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2022,2021-12-30,dec15_plus,20956,Eastern Washington at Portland State,Eastern Washington 63 - Portland State 58,Eastern Washington,AWAY,-1.7409755792185564,2.5,0.10764780638051674,0.6214567077618034,7.389060000231941,7.389060000231941,persistent,2.0,9.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-12-30,dec15_plus,20933,UL Monroe at Coastal Carolina,UL Monroe 64 - Coastal Carolina 94,Coastal Carolina,HOME,-9.138666809318408,-4.5,0.10528805292390431,0.5786082616942734,4.137151799317509,4.137151799317509,persistent,2.0,4.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-30,dec15_plus,20950,Marshall at Louisiana Tech,Marshall 56 - Louisiana Tech 79,Louisiana Tech,HOME,-11.031584063924186,-6.5,0.09316503292016642,0.5761637473817646,4.476475317843759,4.476475317843759,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-30,dec15_plus,20939,Georgia Southern at Little Rock,Georgia Southern 66 - Little Rock 78,Georgia Southern,AWAY,-8.101707273078233,-4.0,0.10965298390513023,0.5725110519869114,4.344588656605488,4.344588656605488,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-30,dec15_plus,20934,Fordham at La Salle,Fordham 69 - La Salle 61,Fordham,AWAY,-0.6413929981318445,3.0,0.09985736932752565,0.5605794599859808,2.111037801410787,2.111037801410787,persistent,2.0,7.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-30,dec15_plus,20921,Maine at Rutgers,Maine 64 - Rutgers 80,Maine,AWAY,17.449995980094627,24.0,0.21714046746744564,0.5585821453807462,1.8591453637045774,1.8591453637045774,persistent,2.0,5.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-30,dec15_plus,20947,South Dakota State at North Dakota State,South Dakota State 90 - North Dakota State 86,South Dakota State,AWAY,-7.871974644848962,-2.5,0.12107709377177012,0.5523523691385277,2.4606684148686186,2.4606684148686186,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-30,dec15_plus,20926,Old Dominion at Florida International,Old Dominion 82 - Florida International 77,Florida International,HOME,-4.547138644440324,-1.5,0.08813252726957077,0.5499236891448998,2.417724656613949,2.417724656613949,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-30,dec15_plus,20938,Lamar at Sam Houston,Lamar 64 - Sam Houston 75,Sam Houston,HOME,-15.508787948601992,-10.0,0.17365655418537518,0.5425868108680589,1.0335546169139764,1.0335546169139764,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-30,dec15_plus,20943,Abilene Christian at Utah Valley,Abilene Christian 80 - Utah Valley 76,Utah Valley,HOME,-1.8111706134504644,1.5,0.09266400783233208,0.5250235219497948,0.8134467537302541,0.8134467537302541,persistent,2.0,7.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-30,dec15_plus,20940,Alabama A&M at Lipscomb,Alabama A&M 63 - Lipscomb 66,Lipscomb,HOME,-13.892582447412337,-9.0,0.1548096967035475,0.4927858258113325,-1.1275486740497183,1.1275486740497183,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2021-12-31,dec15_plus,20998,Long Island University at Merrimack,Long Island University 77 - Merrimack 82,Long Island University,AWAY,1.4309969701226386,4.5,0.08362043932392993,0.625347603638388,6.9477021282084115,6.9477021282084115,persistent,2.0,3.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2021-12-31,dec15_plus,20999,Northeastern at William & Mary,Northeastern 70 - William & Mary 71,William & Mary,HOME,3.3588281165799856,9.5,0.16712393551982208,0.5793998282251178,2.605123882879208,2.605123882879208,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2021-12-31,dec15_plus,21004,Central Connecticut at St. Francis Brooklyn,Central Connecticut 67 - St. Francis Brooklyn 55,St. Francis Brooklyn,HOME,-10.747629907669591,-5.5,0.165583634670868,0.5112758840784035,0.0,0.0,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-01,dec15_plus,21039,Eastern Washington at Northern Arizona,Eastern Washington 78 - Northern Arizona 65,Eastern Washington,AWAY,-5.691907708204198,1.0,0.1959891839499529,0.6488994491478489,9.172604491055296,9.172604491055296,persistent,3.0,10.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2022-01-01,dec15_plus,21015,George Mason at Kansas,George Mason 67 - Kansas 76,George Mason,AWAY,15.42836041998271,19.5,0.11071733449216314,0.6048061866198988,5.923209880945205,5.923209880945205,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2022-01-01,dec15_plus,21031,Toledo at Kent State,Toledo 63 - Kent State 66,Toledo,AWAY,-2.394579565015597,1.5,0.09961472270265848,0.596815496338937,5.399600694927525,5.399600694927525,persistent,3.0,5.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2022-01-01,dec15_plus,21022,Furman at VMI,Furman 67 - VMI 76,VMI,HOME,-0.1262861932997339,4.0,0.10661334493584051,0.5964816103861562,6.417019151847152,6.417019151847152,persistent,3.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2022-01-01,dec15_plus,21048,Chicago State at New Mexico State,Chicago State 61 - New Mexico State 78,Chicago State,AWAY,18.91041765843704,24.5,0.15264780933744093,0.5845589534803981,3.4614240591284258,3.4614240591284258,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2022-01-01,dec15_plus,21049,Wake Forest at Miami,Wake Forest 84 - Miami 92,Wake Forest,AWAY,-3.9680916419519114,-1.0,0.08135115742266408,0.579945684961251,5.086886359741702,5.086886359741702,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-01,dec15_plus,21059,Cal State Northridge at UC San Diego,Cal State Northridge 64 - UC San Diego 72,UC San Diego,HOME,-9.957625157764227,-7.5,0.0805875678478023,0.5387300572996331,1.884874958798564,1.884874958798564,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-01,dec15_plus,21044,Central Connecticut at Rutgers,Central Connecticut 48 - Rutgers 79,Central Connecticut,AWAY,19.8674952942622,24.0,0.10170611762064963,0.5228214400822596,0.9695963069943225,0.9695963069943225,persistent,5.0,14.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-01,dec15_plus,21056,Weber State at Montana,Weber State 72 - Montana 74,Weber State,AWAY,-0.1626707070634943,3.5,0.08730702349789876,0.5223350582618562,0.8625982847068201,0.8625982847068201,persistent,3.0,3.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-01,dec15_plus,21042,UL Monroe at App State,UL Monroe 69 - App State 77,App State,HOME,-7.847548761804603,-4.5,0.09643448713280933,0.5106221410341012,0.2837490708340109,0.2837490708340109,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-01,dec15_plus,21017,West Virginia at Texas,West Virginia 59 - Texas 74,West Virginia,AWAY,6.318836010346416,12.5,0.18354684037501678,0.5031687446008702,-0.9735984036600875,0.9735984036600875,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-01,dec15_plus,21051,Bowling Green at Ball State,Bowling Green 80 - Ball State 81,Ball State,HOME,-0.6711515930752034,2.5,0.09811617663137595,0.49139257599378044,-0.4015202875670667,0.4015202875670667,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-02,dec15_plus,21119,Richmond at Saint Louis,Richmond 69 - Saint Louis 76,Saint Louis,HOME,-8.027712572786015,-2.5,0.17700641809031936,0.6170818654225623,5.71689465681369,5.71689465681369,persistent,1.0,10.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2022-01-02,dec15_plus,21122,Indiana at Penn State,Indiana 58 - Penn State 61,Penn State,HOME,-0.022239179203394244,5.0,0.12755360226943535,0.5621889710859642,2.0165839195868474,2.0165839195868474,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-02,dec15_plus,21110,Bradley at Indiana State,Bradley 71 - Indiana State 76,Indiana State,HOME,-2.1917546761327387,3.5,0.15449994429375657,0.5544275169346087,0.8751455564075312,0.8751455564075312,persistent,2.0,8.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-02,dec15_plus,21118,Evansville at Northern Iowa,Evansville 61 - Northern Iowa 83,Evansville,AWAY,7.326168845998524,11.0,0.11370927231712546,0.5375836749660414,0.983055326526328,0.983055326526328,persistent,2.0,10.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-02,dec15_plus,21109,North Carolina at Boston College,North Carolina 91 - Boston College 65,Boston College,HOME,0.47469034505352603,8.0,0.23860967634672337,0.5198402534222588,0.27502101631435494,0.27502101631435494,new/transient,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-02,dec15_plus,21115,UMass Lowell at Binghamton,UMass Lowell 63 - Binghamton 68,Binghamton,HOME,-0.1640920441570301,5.0,0.12368901657788878,0.5099752381620294,-0.5328223749799683,0.5328223749799683,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-02,dec15_plus,21106,Michigan State at Northwestern,Michigan State 73 - Northwestern 67,Northwestern,HOME,-1.5010687937866751,3.0,0.11670696385075752,0.5067717664689358,-1.252907141483453,1.252907141483453,persistent,1.0,8.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-03,dec15_plus,21156,Maryland at Iowa,Maryland 75 - Iowa 80,Iowa,HOME,-14.778978143026904,-9.5,0.14225918795486414,0.6419816616936481,8.637061900781152,8.637061900781152,persistent,3.0,12.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2022-01-03,dec15_plus,21155,Prairie View A&M at Grambling,Prairie View A&M 0 - Grambling 2,Grambling,HOME,-0.949201422658092,3.5,0.14541454670750753,0.5808427051436305,3.5007751854194726,3.5007751854194726,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2022-01-03,dec15_plus,21145,Wisconsin at Purdue,Wisconsin 74 - Purdue 69,Wisconsin,AWAY,9.167926136603626,12.5,0.08827932360816393,0.5614263711581685,2.4255734147987607,2.4255734147987607,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-03,dec15_plus,21154,Alabama A&M at Arkansas-Pine Bluff,Alabama A&M 70 - Arkansas-Pine Bluff 50,Arkansas-Pine Bluff,HOME,-2.5201299544986853,2.5,0.1924468351329749,0.5090628761547644,-0.10608995112549913,0.10608995112549913,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-03,dec15_plus,21147,Alabama State at Mississippi Valley State,Alabama State 84 - Mississippi Valley State 75,Mississippi Valley State,HOME,2.1017283597416565,7.5,0.14312946483308875,0.4959856716061541,-1.5666137492342713,1.5666137492342713,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-04,dec15_plus,21171,Seton Hall at Butler,Seton Hall 71 - Butler 56,Seton Hall,AWAY,-8.486296747118445,-3.5,0.11405902191043094,0.6053093081040837,6.354138784512214,6.354138784512214,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2022-01-04,dec15_plus,21176,Boston University at Navy,Boston University 71 - Navy 83,Navy,HOME,-9.341471643283512,-3.5,0.19588907088157004,0.6020542624693389,6.602167163414654,6.602167163414654,persistent,2.0,10.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2022-01-04,dec15_plus,21169,Providence at Marquette,Providence 56 - Marquette 88,Providence,AWAY,-3.3111851404852075,1.5,0.12499514786564969,0.5789037584027611,3.2765330303990545,3.2765330303990545,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-04,dec15_plus,21178,NC State at Virginia Tech,NC State 68 - Virginia Tech 63,Virginia Tech,HOME,-14.85011928467884,-9.5,0.14988216292293277,0.5741034380310738,3.5776909440042566,3.5776909440042566,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-04,dec15_plus,21173,Army at Bucknell,Army 96 - Bucknell 89,Army,AWAY,-3.368402076739642,2.5,0.15408240005170815,0.5634848306616731,1.5375592576831831,1.5375592576831831,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-04,dec15_plus,21184,Texas A&M at Georgia,Texas A&M 81 - Georgia 79,Georgia,HOME,1.8969648635311387,6.0,0.10814215469594224,0.519045059360032,1.7527314145287614,1.7527314145287614,new/transient,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-04,dec15_plus,21166,Auburn at South Carolina,Auburn 81 - South Carolina 66,South Carolina,HOME,4.529525540754548,8.5,0.0962160939162906,0.4841757673194437,-2.5998227554373567,2.5998227554373567,persistent,2.0,6.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-05,dec15_plus,21233,Prairie View A&M at Southern,Prairie View A&M 0 - Southern 2,Southern,HOME,-7.46522214064322,-4.5,0.0872057829605486,0.6122826097519745,8.33451218624427,8.33451218624427,persistent,3.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2022-01-05,dec15_plus,21221,Massachusetts at Richmond,Massachusetts 72 - Richmond 80,Massachusetts,AWAY,7.350306142938905,10.5,0.10461456427926297,0.5856864812998662,4.975271121294837,4.975271121294837,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2022-01-05,dec15_plus,21238,Missouri State at Bradley,Missouri State 71 - Bradley 69,Bradley,HOME,-3.6124621818525213,1.0,0.12920619149987356,0.5724564635664708,2.3966311992994984,2.3966311992994984,persistent,2.0,2.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-05,dec15_plus,21230,Milwaukee at Green Bay,Milwaukee 63 - Green Bay 49,Green Bay,HOME,-1.197022045007202,2.0,0.08991430034533632,0.5422781805226045,1.6745271485454918,1.6745271485454918,persistent,3.0,5.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-05,dec15_plus,21231,Alabama A&M at Mississippi Valley State,Alabama A&M 72 - Mississippi Valley State 67,Mississippi Valley State,HOME,0.9644661775146304,7.5,0.2208885222135567,0.5015946840165288,-1.4373938319080555,1.4373938319080555,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-05,dec15_plus,21201,Texas Tech at Iowa State,Texas Tech 47 - Iowa State 51,Texas Tech,AWAY,0.914262299055423,5.0,0.13271133522865464,0.4813458328990576,-2.5418003192355343,2.5418003192355343,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-05,dec15_plus,21204,Ole Miss at Tennessee,Ole Miss 60 - Tennessee 66,Ole Miss,AWAY,11.759681940877044,17.0,0.15816916760740696,0.46835024505323763,-2.7642041777802113,2.7642041777802113,persistent,4.0,8.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-05,dec15_plus,21232,Alabama State at Arkansas-Pine Bluff,Alabama State 68 - Arkansas-Pine Bluff 70,Arkansas-Pine Bluff,HOME,1.0788562341920596,4.0,0.0967272682561412,0.4673833244901603,-3.5152368292700196,3.5152368292700196,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-05,dec15_plus,21200,Nebraska at Michigan State,Nebraska 67 - Michigan State 79,Nebraska,AWAY,10.861696336896784,15.0,0.13020424847595624,0.4661005525591729,-2.5359953777537143,2.5359953777537143,persistent,3.0,12.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-06,dec15_plus,21297,Montana at Eastern Washington,Montana 90 - Eastern Washington 78,Eastern Washington,HOME,-6.080721999482556,2.5,0.28660292578313273,0.6807865000134952,11.302463623017104,11.302463623017104,persistent,3.0,11.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2022-01-06,dec15_plus,21279,Maryland at Illinois,Maryland 64 - Illinois 76,Illinois,HOME,-15.28495123448829,-11.5,0.11753483037772094,0.6482642952614807,11.358590762383237,11.358590762383237,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2022-01-06,dec15_plus,21270,Bryant at Wagner,Bryant 81 - Wagner 84,Wagner,HOME,-14.755596516607284,-8.0,0.18337836490677284,0.6324089404150961,8.859015569168069,8.859015569168069,persistent,3.0,7.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2022-01-06,dec15_plus,21273,Merrimack at Fairleigh Dickinson,Merrimack 2 - Fairleigh Dickinson 0,Fairleigh Dickinson,HOME,-1.8845523452835664,5.0,0.19159264669441223,0.6251979588688228,6.556671962530691,6.556671962530691,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2022-01-06,dec15_plus,21285,Middle Tennessee at Rice,Middle Tennessee 61 - Rice 65,Middle Tennessee,AWAY,-0.3125165644958017,4.5,0.10296665042446074,0.6111790884669448,5.54656476240143,5.54656476240143,persistent,2.0,9.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2022-01-06,dec15_plus,21288,Stephen F. Austin at Abilene Christian,Stephen F. Austin 64 - Abilene Christian 58,Abilene Christian,HOME,-9.607216904552729,-6.5,0.08998275802252664,0.5735849431921147,5.511182561685698,5.511182561685698,persistent,3.0,8.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-06,dec15_plus,21291,Oral Roberts at St. Thomas-Minnesota,Oral Roberts 81 - St. Thomas-Minnesota 66,St. Thomas-Minnesota,HOME,-0.28135094407292427,4.5,0.13134161996875215,0.5712779946533779,3.768279081613527,3.768279081613527,persistent,3.0,6.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-06,dec15_plus,21302,Louisiana Tech at UTEP,Louisiana Tech 64 - UTEP 52,Louisiana Tech,AWAY,-7.397078561616411,-3.5,0.09937205514204728,0.5651787648977363,3.7321519554619287,3.7321519554619287,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-06,dec15_plus,21265,Radford at South Carolina Upstate,Radford 82 - South Carolina Upstate 77,South Carolina Upstate,HOME,-0.40683102527671267,4.0,0.10245818461749379,0.5616774565621312,1.1357430168269493,1.1357430168269493,persistent,1.0,6.0,False,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-06,dec15_plus,21263,SE Louisiana at Houston Christian,SE Louisiana 90 - Houston Christian 81,Houston Christian,HOME,0.4932168694027297,7.5,0.20491958923072173,0.5585446576725279,-0.13440864542634579,0.13440864542634579,none,0.0,0.0,True,False,False,raw edge only / filtered out,loss,-1.0
2022,2022-01-06,dec15_plus,21271,St. Francis (PA) at St. Francis Brooklyn,St. Francis (PA) 53 - St. Francis Brooklyn 70,St. Francis Brooklyn,HOME,-5.985599670782733,2.0,0.19630735691743684,0.5409875478518743,0.0,0.0,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-06,dec15_plus,21301,UC San Diego at UC Riverside,UC San Diego 51 - UC Riverside 59,UC Riverside,HOME,-9.996200848245962,-6.0,0.13591782027764165,0.5352853518636395,2.2273837522638225,2.2273837522638225,none,1.0,1.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2022,2022-01-06,dec15_plus,21276,UIC at Wright State,UIC 72 - Wright State 90,UIC,AWAY,2.009940530497204,7.0,0.1331443655049146,0.5265425936828667,2.09950985588343,2.09950985588343,new/transient,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
